x_0,x_1,x_2,y
3.9752502455499297,5.847527028049367,1.2805261054778694,24.648264156931184
3.210856264118549,1.9320832244513053,1.032834791070496,15.255868726530231
8.661446063310201,5.89331166127476,3.586727915279112,36.303897450953635
4.086693773667128,4.315190036873546,6.331491821447094,36.61769754457742
9.267693914889932,9.327796196569825,3.914919795306634,44.69437007263997
3.2926245959776956,4.51046500185255,5.679342304284925,34.168079199517315
4.618179114497483,6.587534098167009,5.543990233797636,39.565320306212726
3.207155466940761,3.457308057626326,3.7859278755973094,26.417222527681684
0.9463976824938869,1.6606263241397312,7.231138021453861,30.912594195448232
3.8909671152208003,2.1453897256014365,5.626724105748573,29.925182577242946
7.5553954247342725,2.5742236234537144,8.267898819237445,42.50391196390465
9.275048596250496,5.973945290738407,6.689476589915796,46.26454372624838
0.5257599032305538,9.455198910219064,3.924847342649438,36.39296951825068
9.239004005454298,5.789775247502425,0.046187988433276095,26.043042004455607
0.38541999323435716,6.8041880566992194,5.6266801383193314,35.822371410285896
0.26532437206074344,7.434599612223853,8.521453370691818,45.532260413372654
4.9641748243930826,4.65757440357255,0.054731088346274825,19.21514984535261
7.866497124935993,3.307160667461054,8.787636197825396,45.74110172533944
3.7306058755805305,5.650779106307056,2.7034178819932753,28.009296079412398
1.6058831258491868,7.749079033813279,4.965904788462816,37.03661690075596
5.364879237522508,9.654159534817355,9.635799122221536,58.56610097122575
8.556421217024035,1.8760929276503358,5.942726943015799,35.138520528976976
8.781474246555375,3.744639364489377,1.0110616593558497,24.209045762753487
8.109629022399218,4.817635513621717,5.643926803591786,39.691883699892045
9.821442963178445,6.072114304940721,4.249793856661014,39.5730124949589
3.6998436784719777,4.176192926540456,1.1839908317866876,20.595372036008754
7.947505584175718,8.37716858187041,2.8439713457340887,38.316781501414894
3.037966184099441,8.743342563348133,0.23970355527955456,26.207218698435497
5.204574437672277,4.63675714681501,6.901267695784598,40.22625620106292
1.6339170014945448,6.6833074079515375,3.7673400787487643,31.10486557578686
6.187147781696421,0.4009500987277592,4.617271971845094,25.635155414995925
5.222508939823721,2.143264028549866,1.396236541791207,18.730472495856716
1.884743030123014,3.4414107806334804,0.9681014930497145,16.77657097486532
9.473197957296044,4.049940614958173,8.08969602506749,46.81834386506525
9.744171231088467,0.8073528000273911,6.51669467934994,36.123481711419025
8.71409086741214,6.342344339667283,4.2902612135741265,39.125223386394545
4.310763576379383,0.3589888600735891,5.346007512892753,25.998765454360946
9.935429967868474,9.587075259719342,0.4039922884216318,35.33556652237714
7.057970036294882,3.017648666969308,9.029891534061367,45.229379457134456
0.45114745709278536,9.358741020110806,8.374757437877768,49.23451154089521
1.1750438225260151,0.5982433731729919,8.347076643269359,32.30683399873719
1.5575767097457938,5.348981529758705,9.157448578787095,44.789911792148025
5.674481135493234,3.9723330147282407,4.450160548539922,31.982952876166586
0.6311717070387102,9.687523213615988,3.106541850810828,34.291381584482345
1.8936349167285382,2.860473018403953,9.64373194891479,41.595658256118945
0.94286053488007,8.673030405011813,7.0784389440144775,44.510603391958306
8.300191791590281,9.758975403678964,8.42154655516872,58.06880804613471
9.43382351277853,1.2693525679091977,7.9578856516697005,40.828527910490855
5.456756940810478,5.4349559507986065,8.989215763205136,48.212210356673225
9.718038186467112,7.04838323043181,4.829383894717839,43.21068198328625
4.564038579018454,3.863414572231818,3.6159902957266263,28.086268378698634
3.915068416844314,0.8975323525119527,0.7743608526043821,13.036422776981786
7.798698438723117,4.460728929202261,9.306844885446205,49.45356360285035
6.122210085939525,0.3517598218441975,1.5752334131747947,16.645904439305735
2.058197930130076,9.757360243896606,2.187042261516349,33.13588932822012
5.157556762880513,9.361769316401961,9.771927299143574,58.09036833598974
2.363604353835446,0.4911764375004013,1.536018325377585,13.11567172218254
0.6332847870255809,1.951242410923364,5.685697147037354,26.597040282880563
9.124487962956419,5.3721888369434,6.259895566990807,43.51503745492358
2.0186725160954113,8.0058362067385,6.177889085055832,41.72118427612526
8.641368291927249,9.48843107005784,3.479007757565923,43.190740521052604
0.9057905853543935,2.2592895791678247,4.3784156567583725,23.468738613074468
9.456936518244733,3.783098223734153,7.7077321366537,45.11403136386456
5.40476692170755,1.8280877043097654,3.207341189534516,23.637207207304296
6.531918850228187,6.728533946848935,4.347597468090462,37.842832273887176
2.2864560266211464,7.219067795126763,1.6887304161271477,26.82325161584552
9.366696918651266,1.879035790364767,1.0731236283252044,21.428653924897947
4.976477023653788,5.19549598109694,5.081929147782448,35.6789453105055
4.366674893388395,9.948148928296083,4.862806126705818,43.85466651011947
4.77946580739831,4.217660627145613,0.668257547014629,20.313775608762185
5.929566311496161,2.279677722231824,6.376089802290499,34.50365657869631
0.5083346194847715,9.813871012530017,4.690050790126722,39.38805717411628
8.967553715906984,4.755611732329347,0.6033081857422173,25.21149352712916
8.22213546093807,6.481837296671343,7.817570475739451,49.57242071658177
4.281698635088733,6.3793674424664495,8.562290037966076,47.66978205767906
6.310654428718875,3.476736348359033,6.625295943661999,38.075200284937296
6.718541886140673,9.60586962506625,3.709123215416692,42.03837837687602
4.250817675141311,8.121229611870591,5.057623147427412,40.64300185945917
7.36573093115733,4.597094644535921,2.1549514181270046,28.037738473073777
7.452038427810108,1.3115516918470993,1.9858366353130807,20.950782003509424
6.268249827842086,7.472698001920698,8.94687886867815,53.07094287331994
2.7258649741589167,1.1072425860055435,9.560466595226291,38.5127072024601
1.5442308802214244,1.9766698225463952,2.913294535584657,19.31070160406677
5.293913540262874,8.82825566034078,7.6054602272986696,50.83881255111081
7.0815755384263515,1.7518056785600367,3.5768263152597424,26.315087150281716
4.784049260866779,1.4742595348558585,2.734297021266725,20.870489682243402
3.0833320395284423,1.2727619832903925,5.502396919082576,27.16716009462206
7.050281965241929,0.6993163147686121,4.811231017631497,27.793842931414243
7.82211195267795,7.479901289524468,8.150730962187541,52.23756144142316
4.48240633170607,8.205570826398606,2.4075307121426945,33.10095859267592
3.6081056141751535,1.763555764178013,4.674845394285718,26.42274416875476
3.920600224154432,2.4092711641431217,7.517807092307816,36.16985857776565
3.1384677211164655,2.7280433014583574,1.3089033085049506,17.25453325387526
4.388217018019487,3.02964628837302,3.692728413409686,26.46193679068401
2.3599726262055265,7.6315548981990045,9.300033473547174,50.35162968133069
4.979318527888877,6.429984233408326,8.67172276606706,48.78178580681181
9.988296373336587,6.135164847298321,8.897794665398687,53.82224965036537
9.08608246555642,7.914514878076223,4.609313910731102,43.65260388764875
0.8115400042389931,0.15805555440133845,4.772006332829246,20.337179145628333
4.943145335346177,4.073623878629723,5.681673512913646,35.23170877965629
5.521627033044271,8.36613041032693,1.0865710326226241,30.5087480038315
2.2517766610554544,7.930049789596304,8.478368672236545,48.65452753727189
9.948242136208679,8.729120163870842,8.898990070723311,59.10750082453734
3.1434794262990486,4.016616340093764,2.6808510482055103,24.312124243399527
6.062993981927156,9.388053542070384,3.4464088651161773,40.148113151072735
5.570017818814502,2.9629963045348506,1.697999737727075,21.74946484411966
1.9518552981865567,0.5794534453812994,9.492935230092574,36.63666469710515
4.028796085076296,8.341208920021081,6.8132947268969115,46.073115993712534
1.919211614110854,1.7546224657908782,8.119882015105448,34.85001755119982
2.6471171061953735,9.132851837019757,1.4005540468949063,30.117192760510456
6.777086144544695,8.14473876030934,2.3525638841564502,35.10400454941981
2.7620736345656605,9.645188861392016,2.645976053461583,34.99998164611925
4.2995704990004775,4.325155932423661,2.530347499296836,25.616049835149838
7.7579108643709045,7.718493432291552,3.7831801422378564,39.33268689730114
8.351257910807337,2.130749343990024,0.04305775667678646,17.706835824045015
5.71167362055741,9.940777724523786,0.38644309826884604,31.820825435871278
2.0799807370846057,5.189146424870842,8.099407364448707,41.781318406674714
0.8904200507505322,3.9523465375889435,7.470758006298864,36.094749045884875
3.7154320840636155,1.8883642047563898,1.9549582739658733,18.120259078423125
4.1004878691499425,4.794170748058911,8.61814417816014,44.71335456642777
6.4225241856799355,6.904019545155014,9.82987171535907,54.70147021712955
4.118434403009737,4.0335440324912835,9.233469677258123,45.037336450641575
2.4587558700505863,7.298152463028666,7.545731382181346,44.771751217634225
0.9778799744544309,4.68231405693584,2.00562471321554,21.280020872317046
1.8537527280248567,4.638281104628762,2.8942970750806496,24.563062783615962
7.960604476258709,9.076048913904824,8.027206052883656,55.14810552029988
2.6603087262166527,2.741343936886084,2.5472835011746744,20.78112286686262
1.3503809605623607,9.437983681037112,4.020477981570694,37.33284826950643
2.2468947454587376,8.466710505082435,3.991953026577905,36.04508697469274
0.3511681110966658,1.6194157024963118,6.3925034035617,27.785310385079658
7.8290527417172395,2.1093438848871293,9.173955892661422,44.58737238023374
8.509971200521644,8.48380754061081,2.276611467992141,37.406016002345844
0.5053598865005771,8.674235394825837,3.0580022873856736,31.997156836949507
6.189163811735259,7.5996688370073,1.2829325851112017,30.281575180711922
7.8083835451904795,9.385114589610659,7.2837496574640905,53.45870539171841
4.412227484805581,8.766781387517028,5.27457630072559,42.85707782932817
7.447709278167541,8.20505943858604,7.4935286169900595,51.25642296360801
2.8785487604815394,1.1784390090583108,2.3833852936206013,17.078497060651102
5.028749369803532,5.052769222930959,5.8264434931453755,37.58993199404928
3.9510183754789088,7.868913814500277,9.131537503472078,52.060361893984016
2.4672505347947125,7.36523217701888,6.779718525450447,42.4211185787956
5.23090499279315,1.8853023387416024,7.952322585827095,37.70767135679386
9.606262856288327,7.218363322336135,9.178599966257341,56.521319304216775
9.841852649479998,3.520506742392382,6.382235529263369,41.01808499826371
4.73932737638078,9.8662874686323,0.9380782400772492,32.29567982260891
4.123749142972246,8.755390445272361,2.8405131052651544,34.927538795682764
7.877928506388727,3.8278316278025573,9.799785398901582,49.75759396051807
8.835298364237076,3.0132035766261533,7.701931135378551,43.08045447568476
3.368565438332687,6.063628402155351,6.58480768393292,40.23128448008922
8.29595409085705,0.2445084088201488,2.2015789115229967,20.389464279558986
7.119178105885787,5.635232369695373,4.956050782011431,38.124469528344285
0.5520995670798046,3.482758834614562,8.651002319106484,38.47018382686178
0.30892837036032184,3.964362353648121,9.451482876707725,41.554534609680516
0.5088073454501463,7.497057510446368,2.5761261618203646,28.16944763669268
8.666088321536725,7.460679789593651,8.85705170858363,55.012419609441366
2.15924790431266,5.31292754818605,7.792699435748007,41.07635259479561
2.45699742994981,2.3074630526721696,0.27182133497585026,13.084589287023926
9.585152939754524,7.100168800546234,6.355603540101848,47.8173541028489
7.439947226949909,5.316129186954393,4.761338210904103,37.4351821954774
4.495322411235208,6.4043921210364125,2.015349753923832,28.330516135200796
8.880586950148697,8.117523712192652,3.4956361145203383,40.571331115380175
5.786092968125244,1.4102729995001462,9.72346247933598,42.7134261416937
9.028926876302835,9.218975064992005,3.321630477034516,42.56633163681739
1.6913470738285574,2.1177216346631034,0.9000139104508986,13.66413926413057
1.2011063010138434,0.7130453418484539,9.898230692048735,37.24292815033499
0.7405768336907359,1.3254208095141362,8.272545955907365,33.16964531879834
5.802402167429431,7.744172045693324,6.30912007772655,45.32569719312363
8.82175070328948,6.384675277647406,5.221250929031509,41.97100020443316
7.127496937612997,4.473927517921094,3.4606382290473467,31.48831688261877
4.676524524502125,1.6971410509856066,7.965717298026914,37.02171866810302
2.6070378133594465,1.5353154633704746,2.4635224178322677,17.99326135103977
8.420701517722398,3.3020129559773137,6.860498695059002,40.62168294556078
8.564096306557392,0.7774466692504212,7.6502440517804295,38.11995278689597
3.0766546637903005,2.1662236418404266,6.889014524529722,32.953030871604405
9.097966227332337,2.9501920871239538,5.68833805384319,37.14755808341894
